ds,yhat,yhat_lower,yhat_upper
2025-06-09 13:00:00,0.07510241025189365,0.03626501484452607,0.11602095097072607
2025-06-09 14:00:00,0.07532077907232093,0.037342099606681695,0.11543705864277361
2025-06-09 15:00:00,0.07512837651316749,0.03466159406755595,0.11512593788851247
2025-06-09 16:00:00,0.07487955224897162,0.03727831680040995,0.11219398859020625
2025-06-09 17:00:00,0.07493482629430297,0.037197902617341225,0.11197570849917379
2025-06-09 18:00:00,0.07530786994256454,0.035456758168297374,0.11404129651716939
2025-06-09 19:00:00,0.07568477309368392,0.03665596094747855,0.11671141057819581
2025-06-09 20:00:00,0.07577825281738074,0.0374338340681583,0.11527541754124836
2025-06-09 21:00:00,0.07564293617775174,0.033799658420432734,0.1152867809110206
2025-06-09 22:00:00,0.07562464082699029,0.037887334577796174,0.1155568826412889
2025-06-09 23:00:00,0.0759949746664464,0.03555436287248451,0.11952241621776502
2025-06-10 01:00:00,0.07717177204638234,0.03789094172740135,0.11832442977558032
2025-06-10 03:00:00,0.07693301606812109,0.038574070539261325,0.11580557894084512
2025-06-10 05:00:00,0.07665424503083343,0.039674225922073626,0.11608136964038154
2025-06-10 06:00:00,0.07690868927535915,0.03758053009060431,0.11519490816366594
2025-06-10 07:00:00,0.07699704954298402,0.04008100455303643,0.11540479860832366
2025-06-10 08:00:00,0.07662242485074304,0.039543195276796894,0.11474414914778422
2025-06-10 09:00:00,0.07592290405424976,0.040622852034950856,0.11613865038455036
2025-06-10 10:00:00,0.07538409057590423,0.03798631572476502,0.11401935419320107
2025-06-10 11:00:00,0.07540374237084024,0.03542909664033085,0.11481758733507023
2025-06-10 12:00:00,0.07592477287737065,0.03813858263330191,0.11590032270289223
2025-06-10 13:00:00,0.07649030913332489,0.037869076730802795,0.11675843984163135
2025-06-10 14:00:00,0.07666574354796167,0.0373698168494671,0.11425732313548996
2025-06-10 15:00:00,0.07642014044147069,0.03672671816027857,0.11615176855840004
2025-06-10 15:10:42,0.0763564029945357,0.038166488258879167,0.11276536531584928
2025-06-10 16:00:00,0.0761081648571522,0.03819045557828009,0.11546628622478164
2025-06-10 17:00:00,0.0760907431285629,0.037568249148209824,0.11401282056420207
2025-06-10 17:55:05,0.07635309555559387,0.037409631376279506,0.11383203204423167
2025-06-10 18:00:00,0.07638204064007048,0.03663113252309125,0.11538733944497334
2025-06-10 19:00:00,0.07666872505921943,0.038520399424058,0.11483724624490027
2025-06-10 20:00:00,0.07666416992730046,0.04023342201319089,0.11696121101135795
2025-06-10 21:00:00,0.0764237316839231,0.0384691343421263,0.11727057657371
2025-06-10 22:00:00,0.07629402369284394,0.03640395757218724,0.11597565309490551
2025-06-10 23:00:00,0.07654750863551256,0.03581587467577564,0.11434876331642348
2025-06-11 00:00:00,0.07707847994960687,0.03869565644679895,0.11657858635176857
2025-06-11 02:00:00,0.0774214773102572,0.04130627560690425,0.1165225155538656
2025-06-11 04:00:00,0.07655292965173574,0.035731094301665746,0.11516608878277113
2025-06-11 05:00:00,0.0764447436290069,0.038059839067394255,0.11591343436695009
2025-06-11 07:00:00,0.07653447811941992,0.035247027098191684,0.11512174968470124
2025-06-11 08:00:00,0.07603804236026841,0.037273867098796494,0.11512335589133485
2025-06-11 09:00:00,0.07522114241513994,0.035996273921909384,0.11372759512198614
2025-06-11 10:00:00,0.07457029406922858,0.0355441846182227,0.11405441335608392
2025-06-11 11:00:00,0.07448411775554127,0.033892515736020756,0.11325071132924443
2025-06-11 11:15:50,0.07456030025383727,0.035064225460968025,0.11599386308120366
2025-06-11 12:00:00,0.07490633161820363,0.03412806082470759,0.11510604190444951
2025-06-11 13:00:00,0.07538080236395833,0.03663382954486185,0.11488752640919996
2025-06-11 14:00:00,0.07547359046634618,0.03647314652761035,0.11314997655503646
2025-06-11 15:00:00,0.07515435090272579,0.03783748292436053,0.11555320354365009
2025-06-11 16:00:00,0.07477825698679155,0.03657578529047188,0.11315356131217616
2025-06-11 17:00:00,0.07470665682853074,0.03437470583381391,0.11169093236941932
2025-06-11 18:00:00,0.07495404789842698,0.03707136955161325,0.11327921888205632
2025-06-11 19:00:00,0.0752073380030143,0.03677016020469184,0.11517885456265296
2025-06-11 20:00:00,0.07518004757554075,0.03486304216813938,0.11588494243205684
2025-06-11 21:00:00,0.07492758636443102,0.03589030221603425,0.11587895749868664
2025-06-11 21:41:59,0.07480112991025765,0.03492190711782341,0.1162780193888323
2025-06-11 22:00:00,0.07479652808237716,0.03560588837866025,0.11128686868117735
2025-06-11 23:00:00,0.07505920436729341,0.03570267355141124,0.11479529376457
2025-06-12 00:00:00,0.07560968870687357,0.03592844201144878,0.11493432346246749
2025-06-12 01:00:00,0.07603870400762992,0.03557658074874994,0.11440900570696622
2025-06-12 02:00:00,0.07602137388269929,0.03662741402788576,0.11403395707387202
2025-06-12 04:00:00,0.07525810822087546,0.03601587274452426,0.11389884234323958
2025-06-12 06:00:00,0.07541394738859493,0.03788234847575618,0.11580806319946538
2025-06-12 07:00:00,0.07545606218922087,0.03629388561477426,0.11314401690597924
2025-06-12 08:00:00,0.07504459590784136,0.03737090492749169,0.11279182421825588
2025-06-12 09:00:00,0.07431780955864946,0.03523778255728629,0.11140260186179413
2025-06-12 10:00:00,0.07376141151887587,0.03586314961778139,0.1147088971752929
2025-06-12 11:00:00,0.07377319749555171,0.03575970957275464,0.11057767160413
2025-06-12 12:00:00,0.07429605203216372,0.03462572737731761,0.1116534812227713
2025-06-12 13:00:00,0.07487300772421492,0.037271993747719105,0.11440937644984538
2025-06-12 14:00:00,0.07506929861449124,0.03652569006423487,0.11286198070487947
2025-06-12 15:00:00,0.07485376885786992,0.03442368205022048,0.11286298283447463
2025-06-12 16:00:00,0.074580804131919,0.036230379462412934,0.11274887506533811
2025-06-12 17:00:00,0.07461099524461137,0.03705125286027061,0.11441213110803487
2025-06-12 18:00:00,0.07495811934114072,0.038544267874019315,0.11359424982322372
2025-06-12 19:00:00,0.07530840694892615,0.03624619414395678,0.11691037978691207
2025-06-12 20:00:00,0.07537474970514746,0.03992282442906098,0.11547042343994389
2025-06-12 21:00:00,0.07521198179768256,0.03719521017570276,0.11603759656213775
2025-06-12 22:00:00,0.07516615863997479,0.03506980163289026,0.1147929385864886
2025-06-12 23:00:00,0.07550915409817364,0.03700694446664101,0.11591122425872222
2025-06-13 00:00:00,0.07613464689896673,0.03706329097799575,0.11684911499941499
2025-06-13 01:00:00,0.07663302988569602,0.03529948913885062,0.11967437060153725
2025-06-13 02:00:00,0.07667916219398575,0.036135721862639254,0.11581080396244464
2025-06-13 03:00:00,0.07634586666501063,0.03952897595248626,0.11572816479334153
2025-06-13 04:00:00,0.07602437545427027,0.03871923154276512,0.11413087160008932
2025-06-13 05:00:00,0.07602599338753115,0.03679117536173414,0.11851249637112117
2025-06-13 06:00:00,0.07626352267597057,0.0378411952941014,0.11396351856958094
2025-06-13 07:00:00,0.07633786599139986,0.037981985155136094,0.11601484946008538
2025-06-13 08:00:00,0.07595246612281228,0.03498573606792035,0.11647664911109734
2025-06-13 09:00:00,0.07524574022718938,0.03617744014991848,0.1139736508039198
2025-06-13 10:00:00,0.07470359950057077,0.03388996853571307,0.11564663066285577
2025-06-13 11:00:00,0.07472408422400038,0.03745750745117974,0.11198862756231995
2025-06-13 12:00:00,0.075250359998072,0.035781864532908006,0.11309028365399873
2025-06-13 13:00:00,0.07582577141335377,0.03395478857847418,0.11386062829558509
2025-06-13 14:00:00,0.07601588970812435,0.036403947222034605,0.11573828687691352
2025-06-13 15:00:00,0.07578991558527907,0.03569224917471681,0.11506328925542655
2025-06-13 16:00:00,0.07550260474671268,0.03481764377297509,0.1143478243927418
2025-06-13 17:00:00,0.07551492567801973,0.03744667106693085,0.11407501604561814
2025-06-13 18:00:00,0.07584103516478245,0.035606090775040754,0.1150752130528972
2025-06-13 19:00:00,0.07616753985625999,0.037644767388001134,0.11150881395891794
2025-06-13 20:00:00,0.07620769879305055,0.038462064781312144,0.11354932966274384
2025-06-13 21:00:00,0.07601669999761698,0.03680539325378884,0.11651562383941345
2025-06-13 22:00:00,0.07594093470999363,0.038324367291602025,0.1152228517068021
2025-06-13 23:00:00,0.07625259064255116,0.035243892042444706,0.11508956287217621
2025-06-14 00:00:00,0.07684563493044928,0.038597912163397655,0.11671974326281517
2025-06-14 01:00:00,0.07731072048586729,0.03507811383644088,0.11536680462395357
2025-06-14 02:00:00,0.07732293585942515,0.040717059885023124,0.11937315586654833
2025-06-14 03:00:00,0.07695530095012025,0.03755722051147108,0.11409205882036895
2025-06-14 05:00:00,0.07656610218726496,0.0389191990409274,0.1158836790629232
2025-06-14 06:00:00,0.0767688711549739,0.03544863813748652,0.11292562545272725
2025-06-14 07:00:00,0.07680848424954739,0.03755689533078957,0.11463924216508967
2025-06-14 08:00:00,0.07638841588267596,0.03843278310760108,0.11474396108080735
2025-06-14 09:00:00,0.07564708527136249,0.03918460376482513,0.11347871820931427
2025-06-14 10:00:00,0.0750703785871659,0.03678176934419751,0.11394080788063192
2025-06-14 11:00:00,0.07505628696034576,0.04032073108587813,0.11489097406321733
2025-06-14 12:00:00,0.07554790610047017,0.03682890666942177,0.11353124267690684
2025-06-14 13:00:00,0.07608849372291887,0.03507090379301492,0.11558194607484823
2025-06-14 14:00:00,0.07624352126852565,0.034436717669031384,0.11645362409675826
2025-06-14 15:00:00,0.0759820810210677,0.03640467266624858,0.11411139979860101
2025-06-14 16:00:00,0.07565881610923428,0.03388544495246602,0.11545786305044275
2025-06-14 17:00:00,0.07563458285232791,0.03766680860973069,0.11575482430250585
2025-06-14 18:00:00,0.07592343085588746,0.034788621625443716,0.1153694173962288
2025-06-14 19:00:00,0.07621186909757705,0.03580986573605966,0.11602203489708769
2025-06-14 20:00:00,0.07621307284545828,0.036212785136004545,0.11439163932263767
2025-06-14 21:00:00,0.07598216443400546,0.035428400605908746,0.11256254154419042
2025-06-14 22:00:00,0.0758654914105863,0.037528320806974026,0.11169224842669565
2025-06-14 23:00:00,0.07613522335928788,0.03531144890358825,0.11663371563735694
2025-06-15 00:00:00,0.07668533801713513,0.03838449185007337,0.11491488610404775
2025-06-15 01:00:00,0.07710653033452239,0.034967573817334514,0.11468528240074588
2025-06-15 02:00:00,0.07707396453315445,0.03780025602678572,0.11924877116116739
2025-06-15 03:00:00,0.07666077146020997,0.03694727783403207,0.11544341360887823
2025-06-15 04:00:00,0.07625849417619189,0.03475894710818449,0.11316036451459448
2025-06-15 05:00:00,0.07617875130617077,0.0366583569137864,0.11806314309648254
2025-06-15 06:00:00,0.0763346617449364,0.0376239186340732,0.11481464185074014
2025-06-15 07:00:00,0.07632744769447218,0.0387383232651112,0.11691659538474505
2025-06-15 09:00:00,0.07507368340972077,0.03688219694245601,0.1142562564520721
2025-06-15 10:00:00,0.07445211366485972,0.03576739997759403,0.11058284754072187
2025-06-15 11:00:00,0.07439453452181488,0.03568035952855334,0.11662649913152624
2025-06-15 12:00:00,0.0748444423377504,0.03649116022585915,0.11247083761090029
2025-06-15 13:00:00,0.07534551335208009,0.032191776099210756,0.11261580827875577
2025-06-15 14:00:00,0.07546365056993858,0.03642038788609803,0.11562343221855131
2025-06-15 15:00:00,0.07516838564347525,0.03303592233965052,0.11382243903981583
2025-06-15 16:00:00,0.07481480330333984,0.03540338584895957,0.1117785300045305
2025-06-15 17:00:00,0.0747641978694168,0.03718628186073204,0.10994064781915902
2025-06-15 18:00:00,0.0750310473225215,0.03481125573006816,0.11411806653480049
2025-06-15 19:00:00,0.07530227325613628,0.03429924549221767,0.11364024955321389
2025-06-15 20:00:00,0.07529144163161187,0.036255942174358506,0.11328257003241977
2025-06-15 21:00:00,0.07505403744573064,0.03678368669507187,0.11144768217271593
2025-06-15 22:00:00,0.07493673690672055,0.03329727065996988,0.11215737124177878
2025-06-15 23:00:00,0.07521199850903532,0.034313988008926044,0.11420872444267335
2025-06-16 00:00:00,0.07577404370323335,0.03638207599007705,0.1136675384930977
2025-06-16 02:00:00,0.07620645288121292,0.03629844574077679,0.11526310367545224
2025-06-16 03:00:00,0.07582533015210514,0.035648108286143884,0.11258909561560258
2025-06-16 04:00:00,0.07546195296262163,0.03492704992241546,0.11454806675504617
2025-06-16 05:00:00,0.07542789185919885,0.03559031429955734,0.11504132725939242
2025-06-16 06:00:00,0.07563615024446056,0.03646503716169834,0.11469679008019253
2025-06-16 07:00:00,0.07568776601994545,0.04157942097918481,0.11708680550616604
2025-06-16 08:00:00,0.07528625053775231,0.033777610441937694,0.11001503517272453
2025-06-16 09:00:00,0.07457002287740486,0.035515620369045216,0.11270803151168102
2025-06-16 10:00:00,0.07402493026872989,0.03468091246708587,0.11297573838033317
2025-06-16 11:00:00,0.07404888460196042,0.03559163379119771,0.10970767058538505
2025-06-16 12:00:00,0.07458486081658885,0.032574156000824965,0.11415520689357656
2025-06-16 13:00:00,0.07517595338676163,0.03736659686153347,0.11234791367606309
2025-06-16 14:00:00,0.07538742741696124,0.03632629650609239,0.1143976034858959
2025-06-16 15:00:00,0.07518812547533564,0.03759382104324102,0.11745106158419107
2025-06-16 16:00:00,0.07493239767195164,0.0347792646351615,0.11608738413758297
2025-06-16 17:00:00,0.07498076445768026,0.033993895066299795,0.1150503730154141
2025-06-16 18:00:00,0.07534689756300529,0.035607667948396315,0.11154454780425734
2025-06-16 19:00:00,0.07571688732563811,0.03577124140445079,0.11135462231810388
2025-06-16 19:27:43,0.07579830657872846,0.03734567720432796,0.11638113819974857
2025-06-16 20:00:00,0.07580345125378207,0.03837108416289025,0.11528167762601832
2025-06-16 21:00:00,0.07566121685068199,0.038487790113662566,0.11414374608212483
2025-06-16 22:00:00,0.07563600220836428,0.03693748739132541,0.11392376696465104
2025-06-16 23:00:00,0.07599941566857199,0.038648343518424055,0.11636881772743184
2025-06-17 00:00:00,0.0766448451523823,0.03851481552721592,0.11523526157643947
2025-06-17 01:00:00,0.07716237079156717,0.03393746804796254,0.1191754521825041
2025-06-17 02:00:00,0.07722652089263979,0.03966520204487735,0.11547853715524373
2025-06-17 03:00:00,0.07690977350496878,0.03385254908422183,0.11365199344917035
2025-06-17 06:00:00,0.07686469428047524,0.03921974391626072,0.11447240596387036
2025-06-17 07:00:00,0.07694614138792961,0.037095528321782444,0.11570057890496684
2025-06-17 08:00:00,0.07656460643504395,0.036101659922260235,0.11355613296983888
2025-06-17 09:00:00,0.07585817872260665,0.035205473647314044,0.11603299140949279
2025-06-17 10:00:00,0.07531246211833227,0.036946860464106765,0.11323035155926292
2025-06-17 11:00:00,0.07532521502324348,0.03593232988113736,0.1136251404369954
2025-06-17 12:00:00,0.07583935132161679,0.03545237301490224,0.11552711176213777
2025-06-17 13:00:00,0.07639799849753712,0.03580614100268239,0.11970187900623369
2025-06-17 14:00:00,0.07656654940672827,0.038200014993700994,0.11702119732693916
2025-06-17 15:00:00,0.07631406881604258,0.03628476159664976,0.11786547131417684
2025-06-17 16:00:00,0.07599522221559944,0.036341254326030026,0.11439471780045432
2025-06-17 17:00:00,0.07597093638583499,0.03912871822885621,0.11455791193491686
2025-06-17 18:00:00,0.07625537715822361,0.036941961810554154,0.11732888975553454
2025-06-17 19:00:00,0.07653521264739095,0.03727601609281386,0.1162916272745821
2025-06-17 20:00:00,0.07652381684179006,0.037735477697218314,0.11403997957246483
2025-06-17 21:00:00,0.07627654662820467,0.03732071740014339,0.11431004283433553
2025-06-17 22:00:00,0.07614001581757206,0.03646128435807758,0.1119466361415764
2025-06-17 23:00:00,0.07638668753845146,0.03872661901101684,0.1157609271239535
2025-06-18 02:00:00,0.07724027860456815,0.0392584190788112,0.12109861341944592
2025-06-18 03:00:00,0.07679452952998965,0.03624465748508112,0.11630225511980223
2025-06-18 04:00:00,0.07635820205553713,0.037376062927188314,0.11404800228409377
2025-06-18 06:00:00,0.07636319964144213,0.036189113442266316,0.11503277823410166
2025-06-18 07:00:00,0.07631955038821683,0.03662864671075954,0.11241274455916947
2025-06-18 08:00:00,0.07581640788771962,0.03938152122426196,0.11366607397236483
2025-06-18 09:00:00,0.07499281526199733,0.03724959854277018,0.11056939952608498
2025-06-18 10:00:00,0.07433528874106839,0.03518589132492677,0.11294137345282286
2025-06-18 11:00:00,0.07424244920243428,0.0309201277713256,0.11211747415502761
2025-06-18 12:00:00,0.07465801523426363,0.03268678082393606,0.1107295620452506
2025-06-18 13:00:00,0.07512585398692967,0.034554972373560464,0.11442479360310961
2025-06-18 14:00:00,0.07521202637713745,0.0334581561014293,0.11081157873485574
2025-06-18 15:00:00,0.07488618782491537,0.038723403080484387,0.11516366913047275
2025-06-18 16:00:00,0.07450351208611211,0.036249892106028504,0.11237794220191183
2025-06-18 17:00:00,0.07442534771229693,0.0335738624096514,0.11584429610129525
2025-06-18 18:00:00,0.07466619261500408,0.035205546571530695,0.11443058975342218
2025-06-18 19:00:00,0.07491295504117026,0.036279174590399796,0.1146689667384477
2025-06-18 20:00:00,0.07487915586382643,0.03872592680765444,0.11085640286601592
2025-06-18 21:00:00,0.07462020527053176,0.03208354467246711,0.11165153917786697
2025-06-18 22:00:00,0.07448267741235759,0.0326525213263309,0.11573380245858635
2025-06-18 23:00:00,0.07473890436497124,0.0323906760084124,0.11468935693392425
2025-06-19 00:00:00,0.07528296005299627,0.035029583499417406,0.11464206035292897
2025-06-19 01:00:00,0.07570556781912156,0.03864537697827418,0.11261075645647518
2025-06-19 02:00:00,0.07568185171188016,0.03743378537767959,0.11760284252650004
2025-06-19 03:00:00,0.0752848338034754,0.03550843974797492,0.11615285019001982
2025-06-19 05:00:00,0.07485636722585948,0.036464389422578854,0.11559966140632928
2025-06-19 06:00:00,0.0750491054889892,0.034706234722678635,0.1124615943547485
2025-06-19 07:00:00,0.07508494856905644,0.0374327591882153,0.11285614786924386
2025-06-19 07:10:33,0.07504688560441444,0.03696264380638145,0.1139590507494125
2025-06-19 08:00:00,0.07466723471306647,0.03420569777810443,0.11503195307177226
2025-06-19 09:00:00,0.07393422536413219,0.03325930098437143,0.11634166583390256
2025-06-19 10:00:00,0.07337162932735801,0.03739546189895631,0.11308732811885062
2025-06-19 11:00:00,0.07337724273658085,0.03301997261567441,0.11400571122142387
2025-06-19 12:00:00,0.07389395056102181,0.034005979961556236,0.1104649628176435
2025-06-19 13:00:00,0.07446478582074961,0.03582211976513074,0.11490702348679548
2025-06-19 14:00:00,0.07465498298202264,0.037082871174893575,0.11261179620033569
2025-06-19 15:00:00,0.07443338662195689,0.032637168569538286,0.11249716602052692
2025-06-19 16:00:00,0.07415438283918795,0.0356281906621681,0.11179113971879479
2025-06-19 17:00:00,0.07417856286150218,0.032962510655282495,0.11204117111837077
2025-06-19 18:00:00,0.07451970425264527,0.03563134239140559,0.11257202865326725
2025-06-19 19:00:00,0.074864037957278,0.037458146081427876,0.1149204678120244
2025-06-19 20:00:00,0.07492445602852656,0.03569263619013114,0.1145050741636209
2025-06-19 21:00:00,0.07475579306884597,0.038358239939709694,0.11303506943785166
2025-06-19 21:44:22,0.07468580648388568,0.03561387892941596,0.11052442130663594
2025-06-19 22:00:00,0.0747041049048807,0.036298502486719925,0.11162732641269316
2025-06-19 23:00:00,0.0750412658145696,0.03616561129862205,0.11388030208066599
2025-06-20 00:00:00,0.07566095493495625,0.03854675542261354,0.11417467173279128
2025-06-20 01:00:00,0.07615356551828605,0.03817641768876634,0.11545739159545247
2025-06-20 02:00:00,0.07619395710757207,0.036560075963022846,0.11434377607008875
2025-06-20 03:00:00,0.07585495294984279,0.038551548629793056,0.11311756708410657
2025-06-20 04:00:00,0.07552778560495586,0.036725231030404336,0.11560241202987469
2025-06-20 05:00:00,0.07552376030140898,0.04030829761816355,0.1156715550246118
2025-06-20 06:00:00,0.07575567965150395,0.03513526426228313,0.11712793257748687
2025-06-20 07:00:00,0.07582444672660815,0.040220853938809205,0.11593625902675699
2025-06-20 08:00:00,0.0754335047135098,0.03166414413391705,0.11427909176953266
2025-06-20 09:00:00,0.07472127116535929,0.03404242816185764,0.11324152133391713
2025-06-20 10:00:00,0.07417365767264882,0.03494068701287807,0.11302132552088849
2025-06-20 11:00:00,0.0741887049090575,0.03306124040624269,0.11239647771154043
2025-06-20 12:00:00,0.07470957886614103,0.034589233968585285,0.11361176064839289
2025-06-20 13:00:00,0.07527962452355344,0.03498419060248253,0.11289673829300748
2025-06-20 14:00:00,0.07546441350687766,0.03733816406413607,0.11545046576940152
2025-06-20 15:00:00,0.07523314690440708,0.03828177784290326,0.11305119532869258
2025-06-20 16:00:00,0.07494058080158418,0.03567208295709165,0.11311403218962351
2025-06-20 17:00:00,0.07494768406562695,0.03644130285974861,0.11557503771083329
2025-06-20 18:00:00,0.0752686138618041,0.035509003327157736,0.11118256437001325
2025-06-20 18:00:24,0.07527118416383329,0.03797492506317937,0.1140256270760041
2025-06-20 19:00:00,0.07558997721707084,0.03742874411397765,0.11260573715180117
2025-06-20 20:00:00,0.07562503354776592,0.03433925115547031,0.11101131825688915
2025-06-20 21:00:00,0.07542897125003707,0.03616725570127854,0.11416470056127995
2025-06-20 22:00:00,0.07534818193557527,0.03654105164094639,0.11530268960856947
2025-06-20 23:00:00,0.07565485368630778,0.037512628447608484,0.11416509297784593
2025-06-21 00:00:00,0.07624295400486379,0.03996440195987395,0.11656184444936812
2025-06-21 01:00:00,0.07670313616876864,0.037819036278186745,0.11342452229895031
2025-06-21 02:00:00,0.07671048909178103,0.038702560799906534,0.11529407116533952
2025-06-21 03:00:00,0.07633803303392374,0.03671408500169941,0.11735890057341763
2025-06-21 04:00:00,0.07597716413275947,0.03282024662520278,0.11546858184437685
2025-06-21 05:00:00,0.07593931731276507,0.03859905486531443,0.11595625502371004
2025-06-21 06:00:00,0.07613739118152303,0.03677789760877825,0.11508921531785236
2025-06-21 07:00:00,0.07617235190069697,0.037992341791340534,0.1146977456271175
2025-06-21 08:00:00,0.07574767423162257,0.037482674812320774,0.1168261771700931
2025-06-21 09:00:00,0.07500177773862417,0.0380835889295345,0.11519341374857221
2025-06-21 10:00:00,0.07442054893820507,0.03515621862625292,0.11267382549359682
2025-06-21 11:00:00,0.07440197930315309,0.03620133409804015,0.11403521755227918
2025-06-21 12:00:00,0.07488916488319991,0.03748390826168283,0.11412517242016842
2025-06-21 13:00:00,0.07542536373134005,0.03269617644898971,0.11393586667014192
2025-06-21 14:00:00,0.075576047623646,0.03713642652384651,0.11623322260527905
2025-06-21 15:00:00,0.07531030917656761,0.03792475230599162,0.11533012033818728
2025-06-21 16:00:00,0.07498279184895798,0.03656493225035869,0.11697424702004298
2025-06-21 17:00:00,0.07495435228773947,0.03567831050650386,0.10962898401110016
2025-06-21 18:00:00,0.07523904042347934,0.039500610274503106,0.11252848986557801
2025-06-21 18:15:55,0.07533022928173537,0.04030723554779247,0.11385904526867326
2025-06-21 19:00:00,0.07552336555627066,0.036960448158969074,0.11302404329276006
2025-06-21 20:00:00,0.0755205032739718,0.041558691440878065,0.1156048882643334
2025-06-21 21:00:00,0.07528557622820771,0.039761420057559074,0.11341823610480273
2025-06-21 22:00:00,0.07516493228079443,0.031680928832048094,0.1143169477919015
2025-06-21 23:00:00,0.07543074132759219,0.0353394900456245,0.1152868127101355
2025-06-22 00:00:00,0.07597698141464332,0.03791543412718053,0.11568241816134049
2025-06-22 01:00:00,0.07639434779861616,0.03771751149294553,0.11396267980009252
2025-06-22 02:00:00,0.07635800500471449,0.03819317964442048,0.11418577467616081
2025-06-22 03:00:00,0.07594108418080009,0.037499775564291696,0.11549576269515646
2025-06-22 04:00:00,0.07553512868523758,0.03217560110994347,0.11310890461950895
2025-06-22 05:00:00,0.07545175743810344,0.03720489824556839,0.11626109989051986
2025-06-22 06:00:00,0.07560408962631375,0.03559566514271239,0.11372253934889445
2025-06-22 07:00:00,0.0755933477410763,0.0367184519908176,0.11591246708897777
2025-06-22 08:00:00,0.07512329714723365,0.038222463922584854,0.11641371098188945
2025-06-22 09:00:00,0.07433268017639354,0.03641491279529427,0.11592874815360892
2025-06-22 10:00:00,0.07370773555011886,0.03396016142343971,0.11285776479431867
2025-06-22 11:00:00,0.07364683306884978,0.030689937931899332,0.11077789008346668
2025-06-22 11:36:13,0.07387995014394871,0.03627697145373445,0.11393691435957858
2025-06-22 12:00:00,0.07409346936412635,0.033258304440509576,0.11037202115426538
2025-06-22 13:00:00,0.07459132094668028,0.03568002715567711,0.11175454318280517
2025-06-22 14:00:00,0.07470629108988924,0.03762384838955225,0.11295925261857835
2025-06-22 15:00:00,0.07440791171107383,0.03524658547530866,0.11233730114803878
2025-06-22 16:00:00,0.07405126780292533,0.03310535352860538,0.11347321201442569
2025-06-22 16:20:10,0.07398977961811566,0.03231195583280167,0.11044006121058811
2025-06-22 17:00:00,0.07399765394425,0.033371864479272914,0.11116753638761635
2025-06-22 18:00:00,0.07426154837160796,0.034705946918892124,0.1122045911671897
2025-06-22 19:00:00,0.07452987293105769,0.03428511682219852,0.11328202765807913
2025-06-22 20:00:00,0.07451619383331343,0.03720956002671491,0.1148245264865552
2025-06-22 21:00:00,0.07427599632131622,0.03701023949075288,0.11541409903361591
2025-06-22 22:00:00,0.07415595684617651,0.036677387899852705,0.11526550815024994
2025-06-22 23:00:00,0.07442853414198472,0.03460879647628939,0.11512408570316386
2025-06-22 23:33:27,0.07472807294582166,0.03629969015950715,0.11706325543457567
2025-06-23 00:00:00,0.0749879498956249,0.03665768312205233,0.11232901836055216
2025-06-23 01:00:00,0.07542509274299179,0.03569690091177137,0.1140471562770658
2025-06-23 02:00:00,0.07541526571909352,0.03578007715541891,0.11392509988193289
2025-06-23 04:00:00,0.07466589466258258,0.03512290989224918,0.11139143924967032
2025-06-23 05:00:00,0.07462948187667104,0.036546672196695475,0.11263360903083239
2025-06-23 06:00:00,0.0748354447930766,0.035409237062795154,0.11427542545081457
2025-06-23 07:00:00,0.07488482152604048,0.03757236262268846,0.11191087184494454
2025-06-23 08:00:00,0.0744811236368793,0.034935063196172456,0.11215558250963978
2025-06-23 09:00:00,0.07376277041087062,0.03462067943982523,0.1106391416856018
2025-06-23 10:00:00,0.07321560928012247,0.03266075282300391,0.11506188167375829
2025-06-23 11:00:00,0.07323755233356612,0.034894361176914065,0.11128153168985681
2025-06-23 12:00:00,0.07377157470589839,0.03280504094301738,0.11479100078249156
2025-06-23 13:00:00,0.07436077106288039,0.03620189320384081,0.11305144123151449
2025-06-23 14:00:00,0.07457040669704848,0.03709359743421988,0.11445950281297301
2025-06-23 15:00:00,0.07436932436099576,0.03488767193689686,0.11509623870338825
2025-06-23 16:00:00,0.07411187434561001,0.03559642560302484,0.1132950026886821
2025-06-23 17:00:00,0.07415857727895984,0.0353063859430015,0.11488126440860649
2025-06-23 17:50:22,0.07445420731969299,0.03565169137438018,0.11125999746949752
2025-06-23 18:00:00,0.07452310506505291,0.03818716939449912,0.1115408938777384
2025-06-23 19:00:00,0.07489154821145039,0.03650115224189336,0.11479746964473546
2025-06-23 20:00:00,0.07497662439250789,0.03505941272681159,0.11125891196458734
2025-06-23 20:23:06,0.07493286124909623,0.03652699918837983,0.11462080294341542
2025-06-23 21:00:00,0.0748329612739371,0.03491028183478111,0.1145532085358269
2025-06-23 22:00:00,0.07480637710644913,0.03488686191912707,0.11319388569417164
2025-06-23 23:00:00,0.07516848038676995,0.03756151176502727,0.11356056551627665
2025-06-24 02:00:00,0.07639201263581266,0.04022268876836239,0.11890661753441303
2025-06-24 05:00:00,0.07577962374143359,0.03699629740136178,0.11492898302390457
2025-06-24 06:00:00,0.07602626162834872,0.03688268585297576,0.11513536517792486
2025-06-24 07:00:00,0.0761068784409625,0.0353363337545203,0.11511188685307118
2025-06-24 08:00:00,0.07572457376157794,0.03624506185527939,0.11547887120192497
2025-06-24 09:00:00,0.07501743700738676,0.03644499564804947,0.11292780219885688
